longitude,latitude,dem_epsg4326,slope_epsg4326,aspect_epsg4326,twi_epsg4326,ndvi_epsg4326,landcover_epsg4326,rainfall_epsg4326,landslide_label
85.65522648569748,27.955076747663675,1906.0,27.308635711669922,327.8323669433594,15.141258856509658,0.5843790769577026,30.0,19009.473128728765,0
85.82985897693032,27.83057024928471,2392.0,14.618853569030762,79.26969909667969,15.735862405603267,0.5435916781425476,30.0,28701.98482103795,0
85.83524886863503,28.11731248797566,3970.0,18.180397033691406,170.34800720214844,15.989497760164078,0.31866028904914856,100.0,15685.597852369563,0
85.73526637751253,27.93136122416292,3100.0,29.698694229125977,39.976722717285156,15.78368225699768,0.7921097874641418,10.0,18659.506418864257,0
85.56791024008108,27.86695201829155,1552.0,17.8299503326416,307.15283203125,15.564873463838925,0.695063591003418,10.0,21680.864207862178,0
85.86031186506197,27.644349490886732,1919.0,20.50748634338379,241.57107543945312,15.628791676733126,0.8313767313957214,10.0,18678.152491821435,0
85.58219345309857,28.020024942705515,3043.0,34.54864501953125,55.6495246887207,15.15409627835861,0.8272089958190918,10.0,20217.81444579784,0
85.48787034826601,27.970707433607355,3375.0,41.628570556640625,216.73268127441406,15.147187275733955,0.4517269730567932,10.0,18918.18784368827,0
85.47385662983376,27.84997385942169,1687.0,24.607553482055664,92.0255355834961,15.1346056469701,0.5598662495613098,10.0,19577.598870997157,0
85.65360951818607,27.826527830506173,1405.0,14.618370056152344,100.73067474365234,15.496697907603766,0.5142732858657837,30.0,19127.524941420463,0
85.4824804565613,27.79472746944834,1862.0,26.4540958404541,287.0254211425781,15.140153689795435,0.7826154232025146,10.0,18936.6502899654,0
85.54958460828503,27.996848408375232,2500.0,25.57493019104004,309.9908142089844,15.65122860298136,0.7562750577926636,10.0,20623.062821231848,0
86.00449146816315,27.910340646514523,2711.0,29.631166458129883,266.73699951171875,15.594824908491566,0.7992681860923767,10.0,17251.36459656378,0
85.88106294812513,27.71145364261046,1869.0,18.577390670776367,234.6923828125,15.471653246276565,0.6004598736763,30.0,24495.953332369667,0
85.87459507807948,27.66995147648414,2051.0,23.7442626953125,252.87867736816406,15.351837193981432,0.8118420839309692,10.0,20614.016643742958,0
85.72718153995547,27.747835411617302,1344.0,40.0894660949707,180.0,14.43597992530706,0.6440353989601135,10.0,17357.685167419957,0
85.54123027614273,27.822215917142398,1860.0,6.228588581085205,317.86859130859375,15.749061970790288,0.31142619252204895,30.0,20381.893599880583,0
85.87082215388617,27.715496061388997,1759.0,19.96318817138672,159.3669891357422,15.187993881799033,0.4607028663158417,50.0,24495.953332369667,0
85.74415969882531,28.159084148687217,5044.0,37.85145568847656,138.58151245117188,15.402634840673931,-0.030035190284252167,60.0,14086.546802121919,1
85.50565699089158,28.149382343618726,5259.0,22.888694763183594,203.0402374267578,16.41538218441053,0.02550140582025051,70.0,17127.52668256442,0
85.9514010348717,27.962892090635513,1859.0,12.927042961120605,156.4691162109375,16.705323272361202,0.4365575611591339,30.0,14749.415855870122,0
85.72206114283598,27.82194642255716,1351.0,42.01289367675781,162.25473022460938,14.092009341194036,0.7762539386749268,10.0,19976.45519553397,0
85.8093773884524,28.13887205479453,5008.0,41.772186279296875,209.5540008544922,15.540199695367965,0.08279413729906082,70.0,15685.597852369563,1
85.53772684653465,27.98660761413627,1791.0,28.864194869995117,254.67420959472656,15.072277174201197,0.6105852127075195,10.0,20623.062821231848,0
85.61938370586113,27.85186032151834,1591.0,14.380599021911621,325.16168212890625,15.4390394263781,0.5175554752349854,10.0,18900.35713325748,0
85.72960699122258,28.1461484085959,4999.0,47.219181060791016,138.50372314453125,15.678789371382278,-0.004107713233679533,70.0,15858.572602471275,1
85.69322522221574,27.875575845019096,2942.0,3.6486995220184326,239.4887237548828,17.642688645226695,0.8065316081047058,10.0,19140.042470667802,0
85.93927377853608,27.869916458729143,1641.0,18.087175369262695,340.34210205078125,15.416861256254375,0.7257190346717834,10.0,19576.12468741747,0
85.6492976048223,28.13051772265222,4706.0,34.2164421081543,56.80348587036133,15.751188410323758,-0.07556911557912827,60.0,15794.850531972028,1
85.8996580745064,27.721963931434658,1694.0,23.599573135375977,202.130615234375,15.18725146555954,0.3417341709136963,30.0,24495.953332369667,0
85.82985897693032,28.080661224383583,4329.0,34.21048355102539,222.4287872314453,15.281783075987125,0.30566608905792236,30.0,17549.190248738814,0
85.65145356150418,28.076079816434575,3120.0,32.94645309448242,145.51513671875,15.390030850947616,0.7861111164093018,10.0,18204.367335686562,0
85.95436547530929,27.82383288465381,2795.0,37.045955657958984,263.84429931640625,15.416410730771931,0.5531707406044006,30.0,18681.39704065734,0
85.53772684653465,27.939985050890467,1880.0,28.377370834350586,100.35820770263672,14.725414939945153,0.7294371128082275,10.0,21541.99112420372,0
85.59782413904225,27.760232162538152,724.0,2.796924352645874,228.49424743652344,16.514048453250716,0.23299887776374817,60.0,18787.972547238012,0
85.75493948223476,27.918425484071598,2132.0,28.372722625732422,100.36023712158203,15.189550948983166,0.6111491322517395,10.0,20132.086763357358,0
85.64363821853235,28.094135953645377,3831.0,32.46489715576172,131.4179229736328,15.616569144784302,0.20789429545402527,100.0,17858.61665722059,1
85.79698063753155,27.793110501936926,1704.0,26.890974044799805,351.7013854980469,15.125808670843679,0.5650944709777832,30.0,22628.7047797821,0
85.88618334524462,27.7335521985998,1430.0,20.97390365600586,245.02134704589844,14.919012333078577,0.40303540229797363,10.0,24495.953332369667,0
85.48436691865795,27.937559599623345,2468.0,29.814273834228516,106.40894317626953,15.418164226126764,0.5814093351364136,10.0,18692.380378680024,0
85.54230825448366,28.089824040281602,3540.0,18.277538299560547,90.0,16.192197444427116,0.3597911298274994,10.0,18054.81168462274,0
86.00880338152693,27.792571512766454,2859.0,30.15106201171875,192.7393035888672,15.25470621500608,0.9036389589309692,10.0,19691.21200014029,0
85.56332883213206,27.861562126586833,1461.0,18.17926788330078,189.6295623779297,15.089815353243116,0.5571861267089844,30.0,21680.864207862178,0
85.77865500573552,27.797691909885934,1356.0,26.66777992248535,345.2235107421875,14.823950036617767,0.7263568639755249,10.0,22628.7047797821,0
86.0484190855566,27.906028733150748,4043.0,2.7990269660949707,311.4676208496094,17.801401698022907,0.24119241535663605,30.0,17251.36459656378,0
85.68972179260767,27.817095520022917,1413.0,19.722631454467773,240.2181396484375,15.184977185009425,0.6799366474151611,10.0,19127.524941420463,0
85.80021457255438,27.901986314372213,1862.0,27.190237045288086,347.6467590332031,15.13406420743688,0.7700950503349304,10.0,20913.463984103866,0
85.93253641390518,27.95534624224891,2613.0,28.640666961669922,126.35652160644531,15.459369986932064,0.552229106426239,10.0,16345.73903789627,0
85.53179796565946,28.001160321739007,1869.0,17.605674743652344,144.70664978027344,15.630048319888097,0.48743751645088196,30.0,19839.29608027602,0
85.8492625870673,27.875575845019096,2043.0,17.096202850341797,-0.0,15.714012148931955,0.7831190824508667,10.0,24116.51300028926,0
85.7665277493999,27.904411765639335,1086.0,13.735809326171875,157.99481201171875,15.403293221453042,0.554777204990387,30.0,20132.086763357358,0
85.46954471646998,28.06664750595132,4681.0,41.153751373291016,42.19600296020508,15.6105514541283,-0.05934806913137436,60.0,17557.59731030216,1
85.82985897693032,27.863448588683482,2609.0,32.2382926940918,138.10440063476562,15.509808254467119,0.9028395414352417,10.0,24116.51300028926,0
85.88564435607414,28.005741729688015,4306.0,13.671590805053711,101.51618957519531,16.179929255401447,0.2073170691728592,100.0,18311.409087042768,0
85.52775554688093,27.883121693405702,1234.0,27.980152130126953,68.5528564453125,14.581952456366064,0.6727970838546753,10.0,20869.681905276375,0
85.68271493339155,27.813322595829614,1361.0,32.93393325805664,178.3809356689453,14.55208551100276,0.5138100385665894,10.0,19127.524941420463,0
85.79239922958254,28.012209599733676,2433.0,18.20633888244629,226.44595336914062,15.819550824304672,0.6447994709014893,10.0,20631.843692138096,0
85.83524886863503,28.15180779488585,4890.0,10.90251350402832,157.5874481201172,17.129909378745978,-0.07235553115606308,70.0,13868.116603444518,0
85.5379963411199,27.825180357579992,1754.0,22.99875259399414,352.5666198730469,15.2348968473751,0.8021376729011536,10.0,20381.893599880583,0
85.52128767683527,27.955885231419384,2436.0,27.757850646972656,119.48018646240234,15.132593921526766,0.8869363069534302,10.0,20623.062821231848,0
85.78161944617311,27.782600213112726,1128.0,40.70082092285156,147.87353515625,14.098105422437772,0.6945488452911377,10.0,22628.7047797821,0
85.88860879651173,27.71738252348565,1393.0,48.194801330566406,37.23221206665039,14.04117838767277,0.8068927526473999,10.0,24495.953332369667,0
85.76437179271801,27.750799852054897,1200.0,24.047664642333984,29.46575164794922,14.81086592422643,0.7829766273498535,10.0,22628.7047797821,0
85.97538605295769,27.74594894952065,2991.0,24.15915870666504,40.72478103637695,15.296454885295123,0.7724502086639404,10.0,17961.56040141129,0
85.72637305619975,27.9116881194407,2919.0,20.62397003173828,188.3965606689453,15.731636429511356,0.742977499961853,10.0,18659.506418864257,0
85.60590897659932,28.028109780262593,2730.0,38.320064544677734,232.08616638183594,15.0789024910491,0.8830462098121643,10.0,19790.332728949612,0
85.6387873159981,28.10895815583335,4712.0,35.45961380004883,212.75978088378906,15.9656889220655,-0.05337987840175629,100.0,15794.850531972028,1
85.6967286518238,27.68100075447881,932.0,6.3911614418029785,305.315185546875,15.92506633557946,0.6002886295318604,40.0,15545.536776128658,0
85.5846189043657,27.968012487754997,2872.0,37.52600860595703,245.06878662109375,15.12827039560243,0.8082982301712036,10.0,19878.341637347577,0
85.86246782174386,27.868568985802966,1844.0,14.547628402709961,339.34033203125,15.772591708971223,0.5890557765960693,30.0,22088.529674597296,0
85.84602865204447,27.731126747332677,1959.0,53.31361770629883,34.907142639160156,14.118918750686321,0.6899441480636597,10.0,24034.136918903838,0
85.62207865171348,28.09710039408297,4727.0,23.75245475769043,56.51089096069336,15.854976792794377,-0.06663751602172852,100.0,17858.61665722059,0
85.65441800194178,27.749452379128716,1335.0,21.343238830566406,237.4148712158203,15.46262641544821,0.3251143991947174,40.0,16746.910514969437,0
85.6778640308573,27.93836808337905,1821.0,1.0497307777404785,270.0,18.41491467848422,0.6947919130325317,60.0,18935.89861375248,0
85.58596637729187,27.93055274040721,2027.0,25.471811294555664,270.0,15.270147132499662,0.8481257557868958,10.0,22415.598482248788,0
85.8446811791183,28.050477830837167,4309.0,19.394813537597656,137.36599731445312,16.16327289179409,0.36412277817726135,30.0,17549.190248738814,0
85.76814471691131,28.159084148687217,5394.0,23.78127670288086,270.0,16.143139406004355,-0.17213869094848633,70.0,14809.951071664129,0
85.67948099836872,27.72573685562796,845.0,31.255599975585938,263.8758544921875,14.342361121173598,0.7572413682937622,10.0,16746.910514969437,0
85.7694921898375,27.72762331772461,1063.0,17.939640045166016,180.0,15.151503523089838,0.3440728485584259,30.0,19722.23256260903,0
85.72799002371117,28.171480899608067,5632.0,28.15700340270996,331.2934875488281,16.17433834247445,-0.09132025390863419,70.0,14086.546802121919,1
85.60563948201408,27.902255808957445,1326.0,20.371971130371094,110.41044616699219,15.079984653951804,0.516090989112854,10.0,19089.687746528216,0
85.88860879651173,28.009784148466554,4336.0,20.300006866455078,82.45622253417969,15.89243672129178,0.22177742421627045,100.0,18311.409087042768,0
85.64013478892429,28.05559822795665,3012.0,29.070541381835938,201.2820587158203,15.3923757461273,0.5558859705924988,10.0,17858.61665722059,0
85.52020969849433,27.87665382336004,1610.0,19.862070083618164,105.59675598144531,15.314644155259616,0.5313427448272705,10.0,20869.681905276375,0
85.77622955446839,27.94887837220325,2305.0,36.772315979003906,101.241455078125,14.942071124516685,0.7642483711242676,10.0,20132.086763357358,0
86.00071854396985,27.79607494237452,2555.0,24.445161819458008,302.28741455078125,15.26857657287983,0.7595587968826294,10.0,19691.21200014029,0
85.67004868788545,27.930822234992448,1736.0,37.43317794799805,232.17347717285156,14.639043311769628,0.5063055753707886,30.0,18935.89861375248,0
85.9454721539965,27.945105448009947,1652.0,23.605714797973633,157.8282470703125,15.142591805823187,0.38429465889930725,30.0,18786.31983052787,0
85.70211854352853,28.103298769543397,4501.0,40.05186080932617,236.05230712890625,15.492890111300794,0.22200584411621094,100.0,15858.572602471275,1
85.5967461607013,27.78637313730603,1194.0,17.62649917602539,258.2410888671875,15.138439299275229,0.39979177713394165,40.0,18787.972547238012,0
85.81261132347522,27.97474985238589,2421.0,36.080345153808594,218.96554565429688,15.017448739152107,0.48111701011657715,30.0,18266.063319015193,0
85.67624706334588,28.130248228066982,4774.0,27.399232864379883,177.9705352783203,16.036138710590972,-0.019244622439146042,70.0,16435.78425063688,0
85.6719351499821,27.95858017727174,2695.0,15.356139183044434,207.8488311767578,15.643411259297535,0.9204156398773193,10.0,19009.473128728765,0
85.90666493372254,27.929205267481034,2696.0,34.95998764038086,198.32833862304688,15.22938334823238,0.8847790360450745,10.0,18786.31983052787,0
85.69349471680098,27.938637577964286,2172.0,18.335485458374023,275.60626220703125,15.690201112692513,0.803578794002533,10.0,18935.89861375248,0
85.95490446447975,27.83946357059749,2985.0,6.966200828552246,311.48504638671875,16.41696525820145,0.5918533802032471,10.0,18681.39704065734,0
85.70993388650037,27.776132343067065,1387.0,16.689273834228516,257.52734375,15.480300783166792,0.4789677560329437,10.0,19062.87795169119,0
85.72987648580782,27.907645700662165,2661.0,29.58597183227539,176.30023193359375,15.357004888145825,0.8642415404319763,10.0,18659.506418864257,0
85.5388048248756,27.981217722431552,1685.0,20.993005752563477,252.82435607910156,15.296923007330085,0.7651855945587158,10.0,20623.062821231848,0
85.81180283971952,27.923276386605842,2807.0,9.640535354614258,319.6746520996094,16.69188755366685,0.7997090220451355,10.0,20913.463984103866,0
85.68109796588013,27.93243920250386,2176.0,22.751230239868164,15.197446823120117,15.158185023193262,0.8217243552207947,10.0,18935.89861375248,0
85.7093948973299,27.664831079364657,943.0,12.928705215454102,170.83729553222656,15.225734305543105,0.7883710861206055,10.0,16202.256471999215,0
85.74227323672866,27.885277650087588,1592.0,24.488487243652344,16.347341537475586,15.064265794603662,0.7580246925354004,10.0,19642.30012423804,0
85.73257143166018,28.168246964585236,5662.0,12.663884162902832,234.8064727783203,15.744939133805245,-0.06369844079017639,70.0,14086.546802121919,0
85.98589634178188,27.80254281242018,1841.0,22.735506057739258,231.8229522705078,15.172738198577989,0.38842716813087463,10.0,18681.39704065734,0
85.8702831647157,27.635725664159185,1832.0,25.97368621826172,235.6056365966797,14.852229619636974,0.5835390686988831,10.0,18678.152491821435,0
86.00664742484504,27.80577674744301,2704.0,47.34435272216797,282.05218505859375,14.950000502084702,0.75184565782547,10.0,18584.0997879236,0
85.70454399479564,27.901986314372213,3275.0,34.84723663330078,91.33226013183594,15.561698587866893,0.647230327129364,30.0,18659.506418864257,0
85.47304814607804,27.825449852165228,1616.0,18.06145668029785,26.681962966918945,15.328391420894937,0.7009277939796448,10.0,19577.598870997157,0
85.84441168453306,27.83838559225655,2262.0,12.119538307189941,334.7701721191406,14.993589451430761,0.4560697376728058,10.0,28701.98482103795,0
85.8702831647157,27.962892090635513,3492.0,37.473690032958984,134.174072265625,15.465023898126642,0.6420131325721741,10.0,16983.96403562359,0
86.01365428406118,27.84161952727938,3515.0,31.875240325927734,335.65966796875,15.545515074805774,0.430632621049881,30.0,18584.0997879236,0
85.91151583625678,28.011401115977968,3531.0,35.11988067626953,110.19634246826172,15.428355481690938,0.6612021923065186,10.0,17449.002064070184,0
85.7409257638025,27.903872776468862,2156.0,35.60194778442383,140.23849487304688,14.844144315155791,0.8130311369895935,10.0,18659.506418864257,0
85.59917161196843,28.05101682000764,2669.0,13.018403053283691,225.56149291992188,16.642703865524236,0.17280954122543335,60.0,17811.97552820365,0
85.97808099881004,27.76804750550999,1556.0,25.9923095703125,235.63800048828125,14.97369921706945,0.7505761981010437,10.0,20005.668386006004,0
85.71047287567083,28.07068992472986,4265.0,31.013500213623047,77.56024932861328,15.777832113750788,0.29443901777267456,100.0,17494.8246253039,0
85.60321403074697,27.9221984082649,2113.0,40.750431060791016,58.262840270996094,14.714809949646545,0.7626492381095886,10.0,19089.687746528216,0
85.55739995125687,28.139411043965,4929.0,23.51173973083496,165.33448791503906,16.035014442544796,-0.07418231666088104,70.0,16092.782034204418,0
85.50754345298824,28.137255087283112,4886.0,17.096202850341797,-0.0,16.5946162769257,-0.05496356263756752,70.0,17127.52668256442,0
85.72906800205212,28.07095941931509,3339.0,29.458677291870117,18.953960418701172,15.594125885257679,0.5961123108863831,10.0,17494.8246253039,0
85.56252034837635,28.162318083710048,5079.0,30.02161979675293,202.41448974609375,16.274521876197984,-0.042335398495197296,70.0,14529.240809979117,1
85.79239922958254,27.8936319822299,2066.0,10.98289966583252,221.3484344482422,16.177412954174756,0.45420750975608826,30.0,22422.458369557804,0
85.78647034870735,27.68935508662112,1741.0,25.141460418701172,149.5763702392578,15.23184232859347,0.7214256525039673,10.0,17987.16466849007,0
85.73311042083066,27.704177288809092,1031.0,30.52106475830078,230.83612060546875,14.493440696025917,0.7219357490539551,10.0,17357.685167419957,0
85.76491078188847,28.13482963601599,4961.0,13.536011695861816,246.20632934570312,16.393227582889462,-0.07633903622627258,70.0,16814.410805520616,0
85.87001367013046,27.840002559767964,1202.0,21.423507690429688,171.95387268066406,14.936305340569064,0.43894389271736145,30.0,24495.366431399154,0
85.50808244215871,28.032421693626365,3494.0,42.34396743774414,38.59637451171875,15.062253258591056,0.6515613198280334,10.0,19839.29608027602,0
85.96837919374155,27.786103642720793,1424.0,26.455190658569336,331.4434814453125,15.01963867616756,0.7266576290130615,10.0,20005.668386006004,0
85.94816709984886,27.959658155612683,1948.0,37.60660934448242,154.6427459716797,14.92088075963156,0.3476111888885498,30.0,16345.73903789627,0
85.80479598050339,28.149382343618726,5062.0,37.70507049560547,247.856201171875,15.736529122937476,-0.06900369375944138,70.0,15685.597852369563,1
85.94735861609315,27.860214653660652,2245.0,7.361187934875488,82.80171966552734,16.6329767268,0.649815022945404,10.0,19576.12468741747,0
86.01958316493636,27.751069346640133,2840.0,42.28558349609375,40.06076431274414,14.95380521943579,0.8334140181541443,10.0,19691.21200014029,0
85.79725013211679,27.962892090635513,1794.0,28.097198486328125,319.2894592285156,15.338910321188257,0.5079327821731567,10.0,19149.538306664257,0
85.58246294768381,28.034308155723018,2966.0,40.55723190307617,150.46990966796875,15.056372608488953,0.8217917680740356,10.0,20217.81444579784,0
85.86866619720429,27.87854028545669,1585.0,32.83941650390625,69.44365692138672,14.676215323727154,0.7831957936286926,10.0,22088.529674597296,0
85.78161944617311,27.884738660917115,1832.0,15.713967323303223,337.0104064941406,15.683935820191392,0.6331846714019775,10.0,22422.458369557804,0
85.84791511414113,27.966126025658344,3374.0,33.24006271362305,220.03126525878906,15.72359347135845,0.7060645222663879,30.0,18266.063319015193,0
85.95032305653075,27.81116663914773,2382.0,35.138893127441406,153.76480102539062,14.759315134759836,0.7651413083076477,10.0,18681.39704065734,0
85.64148226185046,27.94968685595896,1239.0,41.25794982910156,298.6716613769531,14.169143092944049,0.8109064102172852,10.0,19089.687746528216,0
85.81341980723093,27.922737397435373,2830.0,16.572906494140625,29.504653930664062,16.0647868777407,0.7401160001754761,10.0,20913.463984103866,0
85.54500320033603,27.928396783725326,1522.0,39.99164962768555,142.2977294921875,14.722700718181756,0.7811538577079773,10.0,21541.99112420372,0
85.59863262279795,28.033230177382073,2643.0,40.85857009887695,252.57601928710938,15.23633850900087,0.8424527049064636,10.0,20217.81444579784,0
85.81746222600947,28.13887205479453,5435.0,18.305830001831055,92.80463409423828,16.2374117035076,-0.05212457478046417,70.0,15685.597852369563,0
85.86327630549957,27.959658155612683,3694.0,8.28909969329834,180.0,16.357267736194324,0.38261884450912476,30.0,16983.96403562359,0
85.55497449998975,27.756728732930085,953.0,1.3992717266082764,131.50662231445312,15.354332833012402,0.5591811537742615,10.0,18787.972547238012,0
85.6643893015955,28.04508793913245,3003.0,27.907346725463867,255.8470458984375,15.391634528914576,0.7708593010902405,10.0,19798.672485718973,0
85.99047774973089,27.825449852165228,3020.0,54.10959243774414,196.15000915527344,14.568504380754648,0.5957970023155212,10.0,18681.39704065734,0
85.97053515042344,27.91896447324207,2617.0,27.51573371887207,6.056365013122559,15.373414164233312,0.8288023471832275,10.0,17105.392115362687,0
85.6342059080491,27.87422837209292,1459.0,29.207063674926758,17.146249771118164,15.284972985172447,0.5183409452438354,10.0,18900.35713325748,0
85.61156836288927,27.86614353453584,1260.0,21.63374137878418,255.82452392578125,15.115595195083596,0.6082682609558105,10.0,18900.35713325748,0
85.6627723340841,27.972593895704005,2264.0,21.97728729248047,267.7011413574219,15.536846770954677,0.6123647689819336,30.0,19009.473128728765,0
85.71343731610843,27.73409118777027,1478.0,20.187650680541992,194.40078735351562,15.452542059685003,0.45666906237602234,40.0,17357.685167419957,0
85.73688334502395,28.142914473573068,4531.0,12.125589370727539,205.2922821044922,16.61787742035211,0.04923798516392708,70.0,15858.572602471275,0
85.76005987935423,27.768317000095227,956.0,19.356658935546875,56.43059539794922,14.82414066320694,0.5282884240150452,10.0,22628.7047797821,0
86.01176782196453,27.804159779931595,3071.0,34.3120002746582,254.8755340576172,15.170153877146143,0.7120526432991028,10.0,18584.0997879236,0
85.94520265941127,27.739481079474988,2580.0,34.29727554321289,285.1330261230469,15.184751745459288,0.803852915763855,10.0,20435.473514895595,0
85.6177667383497,27.954537758493203,2468.0,22.21213150024414,99.1240005493164,15.585961715740815,0.8215427398681641,10.0,18813.665082381773,0
85.82123515020278,28.13051772265222,4907.0,23.832664489746094,94.20308685302734,16.229286540668166,-0.06934002041816711,70.0,15685.597852369563,0
85.49191276704455,27.834882162648483,1457.0,21.797340393066406,235.48036193847656,14.79273208776382,0.8114019632339478,10.0,19577.598870997157,0
85.85276601667537,28.125397325532735,5416.0,52.84563446044922,206.42958068847656,15.22479427026478,-0.04076230898499489,70.0,14240.54982292121,1
85.73230193707494,28.043740466206273,3750.0,34.94681167602539,130.43609619140625,15.43230737096859,0.5598419904708862,30.0,19395.49381763441,0
85.50969940967012,28.05236429293382,3213.0,37.464141845703125,186.87355041503906,15.186577643148604,0.7324697375297546,10.0,18054.81168462274,0
85.58973930148517,27.92731880538438,2207.0,25.569664001464844,298.2717590332031,15.348700708355624,0.8265912532806396,10.0,22415.598482248788,0
85.67004868788545,27.98714660330674,2160.0,29.304052352905273,11.301177978515625,15.05944025670872,0.7983723878860474,10.0,19009.473128728765,0
85.94655013233745,27.940254545475703,1483.0,43.07978439331055,321.1681213378906,14.277880052967713,0.1927415430545807,60.0,18786.31983052787,1
85.72233063742121,27.8936319822299,1842.0,36.12784194946289,37.02737045288086,14.755421454004951,0.8529758453369141,10.0,19642.30012423804,0
85.54608117867697,28.03026573694448,2871.0,44.68272399902344,164.95339965820312,14.879745212798856,0.4759106934070587,30.0,19839.29608027602,0
85.8244690852256,27.880426747553344,2357.0,28.50400161743164,282.0440979003906,15.286159003700028,0.785106360912323,10.0,24116.51300028926,0
85.60671746035503,27.883391187990938,1226.0,20.16594886779785,116.1535873413086,14.947797140927815,0.6748066544532776,10.0,18900.35713325748,0
85.61803623293494,27.762388119220038,1197.0,11.066288948059082,325.8606262207031,15.616843234083934,0.28011950850486755,40.0,18047.32410144436,0
85.86246782174386,28.13375165767505,5686.0,64.40240478515625,296.23394775390625,14.826989726276256,-0.053631704300642014,70.0,14240.54982292121,1
85.78323641368452,27.679922776137865,1457.0,25.062015533447266,249.746826171875,14.90205691232518,0.500964343547821,10.0,17987.16466849007,0
85.46119038432767,27.856172234882116,1848.0,15.353124618530273,27.82647705078125,16.063405681187337,0.4823380410671234,30.0,18973.291756146224,0
85.76544977105895,28.076888300190284,2764.0,19.755647659301758,240.27749633789062,15.857309820295876,0.7411394119262695,10.0,18642.446022872788,0
85.77703803822409,28.070150935559386,3549.0,34.87805938720703,356.98260498046875,15.446549659758507,0.3169340491294861,30.0,18642.446022872788,0
85.83497937404981,27.711184148025225,1382.0,35.66550827026367,57.22431945800781,14.419086739578209,0.8122448921203613,10.0,24034.136918903838,0
85.94789760526363,27.783408696868435,1183.0,19.00096321105957,170.8274688720703,14.93688582441282,0.4911804497241974,30.0,22209.299022251627,0
85.81880969893565,27.776671332237537,1454.0,17.062091827392578,147.5535125732422,15.371192320633916,0.37636956572532654,10.0,25688.567841518732,0
85.63043298385578,27.971785411948296,1534.0,61.722965240478516,125.07988739013672,13.615094340902797,0.7513881325721741,10.0,18813.665082381773,0
85.62315663005442,27.935673137526692,1658.0,40.312217712402344,96.57353210449219,14.564172918404923,0.8301886916160583,10.0,19089.687746528216,0
85.9761945367134,27.747835411617302,2845.0,32.05704879760742,343.0179138183594,15.417064705972662,0.7580071091651917,10.0,17961.56040141129,0
85.5463506732622,27.81952097129004,1645.0,35.676673889160156,104.36022186279297,14.833674374098774,0.7343913316726685,10.0,20381.893599880583,0
85.9408907460475,27.842697505620322,2954.0,31.962379455566406,326.1192626953125,16.16785845118518,0.7859683036804199,10.0,21109.633087527036,0
85.9559824428207,27.739211584889755,2995.0,31.334880828857422,234.2019500732422,16.428782504645266,0.7470988631248474,10.0,17961.56040141129,0
85.96460626954826,27.87530635043386,2875.0,32.537391662597656,200.1479034423828,15.32084267514177,0.6632376909255981,10.0,18049.29107158159,0
85.90855139581919,27.93836808337905,2771.0,34.9647102355957,95.31294250488281,15.357100733606567,0.8660248517990112,10.0,18786.31983052787,0
85.559825402524,27.87746230711575,1426.0,24.021772384643555,250.9198455810547,15.053627385114876,0.4737108051776886,10.0,21680.864207862178,0
85.73122395873399,28.072306892241272,3340.0,59.084632873535156,183.14901733398438,14.508477779719723,0.7839586138725281,10.0,17494.8246253039,0
85.93550085434278,27.71657403972994,2340.0,39.91618728637695,31.63935661315918,15.114665500724318,0.7863542437553406,10.0,20435.473514895595,0
85.84953208165254,27.674263389847912,2074.0,26.223814010620117,254.75735473632812,15.193598825662214,0.3546099364757538,30.0,20340.365120374307,0
85.54500320033603,27.82140743338669,1706.0,8.617534637451172,122.28138732910156,16.23819469023886,0.7529118061065674,10.0,20381.893599880583,0
85.840908254925,28.143722957328773,4935.0,37.27738952636719,261.43865966796875,16.227726652354175,0.02107194811105728,70.0,15685.597852369563,1
85.50889092591441,28.085781621503067,4298.0,31.817218780517578,45.21498107910156,15.75538432291818,0.31546059250831604,100.0,18054.81168462274,0
85.78377540285499,27.727892812309847,986.0,27.186491012573242,247.77806091308594,14.602948317628922,0.5386959910392761,10.0,19722.23256260903,0
85.83309291195316,28.15126880571538,4885.0,8.355695724487305,90.0,16.928740043814642,-0.0721597671508789,70.0,13868.116603444518,0
85.54042179238701,28.06530003302514,2842.0,32.25301742553711,286.3905944824219,15.325354086896853,0.3652382791042328,30.0,18054.81168462274,0
85.60240554699126,27.90926266817358,1634.0,37.67802429199219,160.6049346923828,14.56969053433877,0.7994046211242676,10.0,19089.687746528216,0
85.83444038487933,27.682078732819754,1866.0,25.2828426361084,234.3646240234375,15.023819829926593,0.8280746936798096,10.0,20340.365120374307,0
85.70966439191513,28.035116639478723,3719.0,53.90245056152344,138.0394744873047,15.297610126906092,0.5069444179534912,30.0,19395.49381763441,0
85.60590897659932,27.862640104927777,1180.0,21.75931739807129,346.7400207519531,14.902814707422039,0.590309739112854,10.0,18900.35713325748,0
85.53664886819371,28.087668083599716,3926.0,40.85411834716797,55.8377571105957,15.425168158538796,0.6915963888168335,10.0,18054.81168462274,0
85.54877612452933,28.14210598981736,5040.0,20.512065887451172,174.3679962158203,16.417029758212905,-0.09751342982053757,70.0,17127.52668256442,0
85.75062756887098,27.918155989486362,2010.0,33.42769241333008,228.5355987548828,14.94884817587203,0.5084797143936157,30.0,20132.086763357358,0
85.81638424766852,28.043740466206273,3733.0,18.655990600585938,247.44515991210938,16.12422574843654,0.31980520486831665,60.0,19370.93452298973,0
